id,file,client_receipt_id,snapshot_url_1,handle_id,retailer_name,store_phone,purchase_date,purchase_time,purchase_total,num_items_with_total,summed_net_total,receipt_item_code,receipt_item_description,receipt_item_price,receipt_item_quantity,quantity_type,identified_product_upc,identified_product_description,identified_product_brand,product_category,essence_in_item,essence,match_ratio_to_item_tokens,product_confidence,product_retailer,type,algorithm
,"out_of_home2","OOHReceipt_20200117_213106","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_213106_1.jpg","b8fa63c4-3e75-49b7-a15a-6f8008eaeaa8",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200117_122450","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_122450_1.jpg","d2949a18-55df-4f16-ab31-da81ae32da65",,,"2020-01-17","12:23:00",,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200120_154655","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_154655_1.jpg","8617a02f-fadb-4e4c-b6a7-38aa6bf79f56",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200122_174533","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_174533_1.jpg","2fa161f1-750a-41df-8ce7-3b697a244aea",,,"2020-01-22","12:12:00",,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200122_172725","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_172725_1.jpg","2bb96a3c-21ce-4aa6-af13-0569df7b3f3d",,"08978581726","2020-01-14","14:29:40",,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200114_093322","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_093322_1.jpg","8484d166-0414-4bb5-8f70-ce4fa97ff285","REWE",,"2019-11-20","17:03:00","2.19",,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200117_112021","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_112021_1.jpg","403084e3-8111-4b47-9e51-438381ae070e",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200116_132054","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_132054_1.jpg","2c843af5-e748-4dbd-a20b-32dc9b4a8678",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200116_133022","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133022_1.jpg","9e156ac1-914e-4cf2-926d-13f275bf203a",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200116_124939","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_124939_1.jpg","410973fb-2ede-4029-b91e-54d03304d3dd",,,"2020-01-16","12:06:00",,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200113_101331","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200113_101331_1.jpg","1ecc72cd-b712-43f2-acad-8f08e9ee2954",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200116_091208","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_091208_1.jpg","49340c9b-f5c7-4c6d-bff7-503c8090e6a9",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200116_131942","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_131942_1.jpg","8e685f45-abab-4c52-858d-d299b6d98578",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200117_113256","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_113256_1.jpg","5e37e7b7-f9d7-4679-b6cc-8a1e835ae92b",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200113_084624","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200113_084624_1.jpg","1ad3bdb9-247e-40b9-b509-6ce11c78bf18",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200115_170306","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_170306_1.jpg","ede0c129-e1ee-410b-804d-1a475a398375",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200111_134628","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200111_134628_1.jpg","8d32ce7b-c26e-4bac-81e0-b8da3f6c8733",,"095191700949",,,"8.50",,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200116_124924","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_124924_1.jpg","20073225-00b6-44a3-b46f-ff01e771a118",,,"2020-01-16","12:06:00","2.85",,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200116_122825","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_122825_1.jpg","539f3404-9620-4d4d-ac36-a3cf0eccff6c",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200113_110427","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200113_110427_1.jpg","af6b716c-90f0-4ecf-b567-b76f96e13714",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OHHReceipt_20200110_125936","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OHHReceipt_20200110_125936_1.jpg","6a84ea92-be10-4a1a-b4b2-3d4f7af23462",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OHHReceipt_20200110_114028","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OHHReceipt_20200110_114028_1.jpg","6c14224a-a752-458c-8764-6e6c40b063b4",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200110_141822","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_141822_1.jpg","749ee074-7e0f-42fc-bbcf-6c83256e8e50",,,,,,,,,,,,,,,,,,,,,,"Item",
"5254845","out_of_home2","OHHReceipt_20200110_115542","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OHHReceipt_20200110_115542_1.jpg","44541e9d-a0fb-4e53-a56e-63941d07282b",,,"2020-01-10","11:53:00","4.45","1","4.45",,"pasta normale","4.45","1.000","unit","4001686365779","haribo pasta basta apfel sour 1125gr 150st","HARIBO","FRUCHT-/HALSGUMMI/LAKRITZ","pasta","pasta","0.50","0.825","GFK","Item","TEXT_ANALYSIS"
"5254846","out_of_home2","OHHReceipt_20200110_140838","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OHHReceipt_20200110_140838_1.jpg","cdde1ad4-2742-4531-a1a1-e6c010c89dc0",,"0911341045","2019-12-13","11:05:00","8.13","3","8.13","730106","chicken tikka take","5.49","1.000","unit","4260334165042","youcook indisches chicken tikka mit basmati wildreismischung 2 becher im karton","YOUCOOK","FERTIGGERICHTE IN SCHALEN/BECH","tikka","tikka","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5254847","out_of_home2","OHHReceipt_20200110_140838","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OHHReceipt_20200110_140838_1.jpg","cdde1ad4-2742-4531-a1a1-e6c010c89dc0",,"0911341045","2019-12-13","11:05:00","8.13","3","8.13","675226","coke zero 1 l pet","2.49","1.000","unit","5000112594041","coca-cola zero coffeinfree 1,5l ew pet flasche","COCA-COLA","COLA / COLAHALT. ERFRISCH.GETR","cola","cola","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254848","out_of_home2","OHHReceipt_20200110_140838","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OHHReceipt_20200110_140838_1.jpg","cdde1ad4-2742-4531-a1a1-e6c010c89dc0",,"0911341045","2019-12-13","11:05:00","8.13","3","8.13","617755","pfand fl peto 15","0.15","1.000","unit",,,,,,,,,,"Item",
"5254849","out_of_home2","OOHReceipt_20200112_195836","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200112_195836_1.jpg","69480927-3c14-43cf-8dae-54584116a5d5",,"0919189097","2020-01-12","19:46:26",,"6","68.52",,"hamburger royal käse","0.00","1.000","unit","4000647566620","pewe baguette royal schinken kaese 250gr","PEWE","PIZZA BAGUET.PIK.KUCHEN GEK.","kaese","kaese","0.67","0.889","GFK","Item","TEXT_ANALYSIS"
"5254850","out_of_home2","OOHReceipt_20200112_195836","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200112_195836_1.jpg","69480927-3c14-43cf-8dae-54584116a5d5",,"0919189097","2020-01-12","19:46:26",,"6","68.52",,"hamburger royal käse","4.39","1.000","unit","4000647566620","pewe baguette royal schinken kaese 250gr","PEWE","PIZZA BAGUET.PIK.KUCHEN GEK.","kaese","kaese","0.67","0.889","GFK","Item","TEXT_ANALYSIS"
"5254851","out_of_home2","OOHReceipt_20200112_195836","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200112_195836_1.jpg","69480927-3c14-43cf-8dae-54584116a5d5",,"0919189097","2020-01-12","19:46:26",,"6","68.52",,"big caesar chicken salad","3.89","1.000","unit","7613036598965","maggi ideen vom wochenmarkt koch-set fuer avocado caesar salad mit bulgur u. quino misch.120gr und wuerzmix 34gr","MAGGI","FIXPRODUKTE","salad","salad","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5254852","out_of_home2","OOHReceipt_20200112_195836","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200112_195836_1.jpg","69480927-3c14-43cf-8dae-54584116a5d5",,"0919189097","2020-01-12","19:46:26",,"6","68.52",,"gutschein 104","9.99","1.000","unit","4000539719561","lindt frohes fest adventskalender mit gutschein von edeka 196 gr","LINDT","SAISONPRODUKTE",,"adventskalender","1.00","0.482","GFK","Item","TEXT_ANALYSIS"
"5254853","out_of_home2","OOHReceipt_20200112_195836","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200112_195836_1.jpg","69480927-3c14-43cf-8dae-54584116a5d5",,"0919189097","2020-01-12","19:46:26",,"6","68.52",,"einwegpfand","0.25","1.000","unit",,,,,,,,,,"Item",
"5254854","out_of_home2","OOHReceipt_20200112_195836","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200112_195836_1.jpg","69480927-3c14-43cf-8dae-54584116a5d5",,"0919189097","2020-01-12","19:46:26",,"6","68.52",,"mayonnaise","50.00","1.000","unit","4021900112354","nadl.mayonnaise 80%","NADLER","MAYONAISE / REMOULADE","mayonnaise","mayonnaise","1.00","0.858","GFK","Item","TEXT_ANALYSIS"
"5254855","out_of_home2","OOHReceipt_20200113_084545","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200113_084545_1.jpg","6d19dd0c-3317-47a9-8c3c-65b158aa1df0",,"09118018175","2020-01-13","08:19:00","3.20","1","3.20",,"spezialfladen","3.20","1.000","unit","4016381000016","stahmer kleine fladen 6er  750gr                        x","STAHMER","PRODUKTE ZUM FERTIGBACKEN","fladen","fladen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254856","out_of_home2","OOHReceipt_20200114_080620","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080620_1.jpg","3b049ff1-ca6f-4f97-8bc3-ea7fbe9d7d7d",,,"2019-11-25","12:41:00","6.60","2","6.60",,"helles 0,5","3.30","1.000","unit","4102250072830","schlappeseppel helles 0,5 ltr mw gl fl","SCHLAPPESEPPEL","BIER","helles","helles","1.00","0.875","GFK","Item","TEXT_ANALYSIS"
"5254857","out_of_home2","OOHReceipt_20200114_080620","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080620_1.jpg","3b049ff1-ca6f-4f97-8bc3-ea7fbe9d7d7d",,,"2019-11-25","12:41:00","6.60","2","6.60",,"radler 0,5","3.30","1.000","unit","4014086093227","2,5 original radler naturtrueb 500ml ew dose","2,5 ORIGINAL","BIERMISCHGETRAENKE","radler","radler","1.00","0.850","GFK","Item","TEXT_ANALYSIS"
"5254858","out_of_home2","OOHReceipt_20200114_080556","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080556_1.jpg","0a14ab6b-74b2-4367-ba15-a242dba7b909",,,"2020-01-10","11:30:00","4.55","3","4.55",,"vegetarisches gericht 1x","2.85","1.000","unit","7290109354941","tivall garden gourmet vegetarisches wiener schnitzel 2x90gr = 180gr","GARDEN GOURMET","FLEISCHERSATZPRODUKTE",,"schnitzel","0.50","0.358","GFK","Item","TEXT_ANALYSIS"
"5254859","out_of_home2","OOHReceipt_20200114_080556","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080556_1.jpg","0a14ab6b-74b2-4367-ba15-a242dba7b909",,,"2020-01-10","11:30:00","4.55","3","4.55",,"tagessalat","0.90","1.000","unit","4028286541167","hainich puszta-salat   370ml","HAINICH","ESSIGKONSERVEN","salat","salat","1.00","0.944","GFK","Item","TEXT_ANALYSIS"
"5254860","out_of_home2","OOHReceipt_20200114_080556","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080556_1.jpg","0a14ab6b-74b2-4367-ba15-a242dba7b909",,,"2020-01-10","11:30:00","4.55","3","4.55",,"kaltgetränk 0,2","0.80","1.000","unit",,,,,,,,,,"Item",
"5254861","out_of_home2","OOHReceipt_20200114_172444","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_172444_1.jpg","05461ffc-f7f4-4896-a6d7-d28c7ab072a1",,"09112358595","2020-01-14","17:20:00","1.20","1","1.20",,"latte macchiato small","1.20","1.000","unit",,"choceur chocolate sticks latte macchiato 125g","CHOCEUR","PRALINEN / KONFEKT","latte macchiato","latte macchiato","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5254862","out_of_home2","OOHReceipt_20200114_091101","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_091101_1.jpg","8ad443a6-293b-4b25-b3fe-99640a05abbe",,,"2020-01-13","22:37:00",,"2","6.00",,"helles lager 0,2","2.30","1.000","unit","4260418070033","sankt jaro pivo helles lagerbier 0,5 ltr mw gl fl","SANKT JARO","BIER","lagerbier","lagerbier","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254863","out_of_home2","OOHReceipt_20200114_091101","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_091101_1.jpg","8ad443a6-293b-4b25-b3fe-99640a05abbe",,,"2020-01-13","22:37:00",,"2","6.00",,"rotbier 0,4","3.70","1.000","unit",,"rotbier","RESTLICHE MARKEN","TT MEGA IN/OUT","rotbier","rotbier","1.00","0.882","GFK","Item","TEXT_ANALYSIS"
"5254864","out_of_home2","OOHReceipt_20200113_185754","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200113_185754_1.jpg","7545624f-00a9-4eb7-9a1c-f1b89dd54f86",,"09113005715","2020-01-13","18:57:00","2.25","2","2.25",,"kaiserbrötchen","0.35","3.000","unit","4311501605233","gut&guenstig kaiserbroetchen 4 st 200g btl","GUT&GUENSTIG","PRODUKTE ZUM FERTIGBACKEN","kaiserbroetchen","kaiserbroetchen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254865","out_of_home2","OOHReceipt_20200113_185754","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200113_185754_1.jpg","7545624f-00a9-4eb7-9a1c-f1b89dd54f86",,"09113005715","2020-01-13","18:57:00","2.25","2","2.25",,"quarkbällchen","0.60","2.000","unit",,"bachmeier quarkbaellchen 6 stueck","BACHMEIER","BACKWAREN FRISCHWARE","quarkbaellchen","quarkbaellchen","1.00","0.830","GFK","Item","TEXT_ANALYSIS"
"5254866","out_of_home2","OOHReceipt_20200115_183456","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_183456_1.jpg","2901f045-e70b-40a3-ad54-55e4d72c31d8",,"09113005715","2020-01-15","18:33:00","1.07","1","1.07",,"kastenweißbrot 500g","4.39","0.244","unit",,,,,,,,,,"Item",
"5254867","out_of_home2","OOHReceipt_20200115_172354","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_172354_1.jpg","6b9305fe-fee3-4993-b0d5-d79ecdaf35ef",,"09118018175","2020-01-13","08:19:00","3.20","1","3.20",,"spezialfladen","3.20","1.000","unit","4016381000016","stahmer kleine fladen 6er  750gr                        x","STAHMER","PRODUKTE ZUM FERTIGBACKEN","fladen","fladen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254868","out_of_home2","OOHReceipt_20200114_090256","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_090256_1.jpg","8881e7bb-a1ff-47eb-91c5-9de1ba14c2aa",,"0897144863","2020-01-13","06:13:00","6.00","2","6.00",,"milchkaffee","2.50","1.000","unit",,"belmont family 500g#milchkaffee","BELMONT","EXTRAKTKAFFEE INSTANT","milchkaffee","milchkaffee","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254869","out_of_home2","OOHReceipt_20200114_090256","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_090256_1.jpg","8881e7bb-a1ff-47eb-91c5-9de1ba14c2aa",,"0897144863","2020-01-13","06:13:00","6.00","2","6.00",,"tomate-mozzarella","3.50","1.000","unit","4011849820007","pasta nuova bio gnocchi tomate mozzarella 400gr btl","PASTA NUOVA","KARTOFFELPROD. / KNOEDEL GEK.","mozzarella","mozzarella","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254870","out_of_home2","OOHReceipt_20200114_120426","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_120426_1.jpg","b6543dd2-88d3-4da4-828e-c4fec40b39ff",,,"2020-01-14","11:43:00","2.25","3","2.25",,"suppe","0.75","1.000","unit","7613035754638","gourmet soup classic huhn & gemuese suppe 40g btl","GOURMET","KATZENFUTTER NASS","suppe","suppe","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254871","out_of_home2","OOHReceipt_20200114_120426","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_120426_1.jpg","b6543dd2-88d3-4da4-828e-c4fec40b39ff",,,"2020-01-14","11:43:00","2.25","3","2.25",,"suppe","0.75","1.000","unit","7613035754638","gourmet soup classic huhn & gemuese suppe 40g btl","GOURMET","KATZENFUTTER NASS","suppe","suppe","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254872","out_of_home2","OOHReceipt_20200114_120426","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_120426_1.jpg","b6543dd2-88d3-4da4-828e-c4fec40b39ff",,,"2020-01-14","11:43:00","2.25","3","2.25",,"gemüse","0.75","1.000","unit","4047777118008","premiere adult mit huhn und gemuese 150 gr schale","PREMIERE","HUNDEFUTTER NASS","gemuese","gemuese","1.00","0.941","GFK","Item","TEXT_ANALYSIS"
"5254873","out_of_home2","OOHReceipt_20200115_234507","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_234507_1.jpg","20cfc974-3d3f-4d42-a351-06efa2a32710",,"02103969818","2020-01-15","22:42:00","23.40","3","23.40",,"tomatensuppe","3.70","1.000","unit","4281003878001","little lunch bio tomatensuppe mit chili u. basilikum 350ml glas","LITTLE LUNCH","SUPPEN / EINTOEPFE FLUESSIG","tomatensuppe","tomatensuppe","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5254874","out_of_home2","OOHReceipt_20200115_234507","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_234507_1.jpg","20cfc974-3d3f-4d42-a351-06efa2a32710",,"02103969818","2020-01-15","22:42:00","23.40","3","23.40",,"oktopus","3.13","4.000","unit",,"deluxe oktopusarme gegart 270g","DELUXE","FISCH FRISCHWARE","oktopusarme","oktopusarme","1.00","0.869","GFK","Item","TEXT_ANALYSIS"
"5254875","out_of_home2","OOHReceipt_20200115_234507","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_234507_1.jpg","20cfc974-3d3f-4d42-a351-06efa2a32710",,"02103969818","2020-01-15","22:42:00","23.40","3","23.40",,"0,25 mineralwasser","7.20","1.000","unit","4010355565532","babylove babywasser natuerliches mineralwasser aus der flaeming-felsenquelle 1l tetrapack","WAS PL BABYLOVE BABYWASSER","BABYKOST /-GETRAENKE","mineralwasser","mineralwasser","1.00","0.837","GFK","Item","TEXT_ANALYSIS"
"5254876","out_of_home2","OOHReceipt_20200114_131908","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_131908_1.jpg","7d564c07-a80c-40cf-88ea-13e54828b17c",,"09113005715","2020-01-14","13:02:00","8.10","2","8.10",,"tasse espresso","2.00","3.000","unit","7613036754354","nescafe espresso 100 gr glas + gratis tasse","NESTLE","EXTRAKTKAFFEE INSTANT","espresso","espresso","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
