id,file,client_receipt_id,snapshot_url_1,handle_id,retailer_name,store_phone,purchase_date,purchase_time,purchase_total,num_items_with_total,summed_net_total,receipt_item_code,receipt_item_description,receipt_item_price,receipt_item_quantity,quantity_type,identified_product_upc,identified_product_description,identified_product_brand,product_category,essence_in_item,essence,match_ratio_to_item_tokens,product_confidence,product_retailer,type,algorithm
,"out_of_home2","OOHReceipt_20200122_174533","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_174533_1.jpg","ce30f5e7-7b44-4313-9a80-994036a32578",,,"2020-01-22","12:12:00",,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200124_203317","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_203317_1.jpg","9b4d124c-8190-4f30-b1d4-32388822cfb7",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200122_141354","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_141354_1.jpg","c9cfebfc-e85f-4d3d-88fe-af7f9552596a","REWE",,"2020-01-22","12:14:59","1.50",,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200121_152314","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_152314_1.jpg","60b243f9-03e1-49bc-8322-a9324fea29bf",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200117_112021","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_112021_1.jpg","e803c6bb-c63f-4a9b-9dde-576fc6f7930e",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200117_113256","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_113256_1.jpg","b65dee08-c4a4-48f5-a2b5-2ff4f197788f",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200120_155759","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_155759_1.jpg","207e4dea-9366-46a5-b62e-518e56167aa8",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200117_122450","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_122450_1.jpg","4e0094de-85d6-4f6c-aa95-7ad4073f72a3",,,"2020-01-17","12:23:00",,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200117_213106","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_213106_1.jpg","38d0ca38-bd5f-4edd-96ca-c92e9486e121",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200119_191208","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_191208_1.jpg","39b1f653-0d96-4a73-b937-9168d390a996",,"080959299","2020-01-19",,"21.50",,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200116_133022","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133022_1.jpg","e389d8cb-3ea1-45d6-9d85-11a72ab3f8b7",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200116_132054","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_132054_1.jpg","d8102541-c2e1-4ac3-9c19-36f74dcfebbd",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200116_124939","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_124939_1.jpg","aff95d17-849c-4d64-909d-51a39f3a54c3",,,"2020-01-16","12:06:00",,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200116_131942","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_131942_1.jpg","e33e5b1b-b89a-4ee0-b166-b685ac2c91d4",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200114_093322","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_093322_1.jpg","12d8d213-7892-4f74-bd0f-6e18c1d9d3e5","REWE",,"2019-11-20","17:03:00","2.19",,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200111_134628","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200111_134628_1.jpg","22b5dc20-a93b-4ea1-927b-9c0be8a1c72f",,"095191700949",,,"8.50",,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200115_170306","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_170306_1.jpg","b4e31d50-8f24-4d86-928c-91b7742248e4",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200116_091208","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_091208_1.jpg","aabc8cad-75d0-43a8-9d8f-e0ef261ebf5a",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200113_101331","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200113_101331_1.jpg","efe2b3fb-81c1-4da9-8062-9a7483815c97",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200113_084624","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200113_084624_1.jpg","3c1de280-35a9-4493-9ebb-a265a755b5ba",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200116_124924","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_124924_1.jpg","bed51018-cae0-4e18-9a38-d6a0cd1d62d1",,,"2020-01-16","12:06:00","2.85",,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200116_122825","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_122825_1.jpg","ac54c0b8-82f4-4c6a-8c90-2615e1c5fe14",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200113_110427","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200113_110427_1.jpg","353fddaf-8c9a-463a-9f8f-da14267a2dbb",,,,,,,,,,,,,,,,,,,,,,"Item",
,"out_of_home2","OOHReceipt_20200110_141822","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_141822_1.jpg","861e42d0-b407-43a5-9ccb-7ac5f07eef5e",,,,,,,,,,,,,,,,,,,,,,"Item",
"5245588","out_of_home2","OHHReceipt_20200110_114028","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OHHReceipt_20200110_114028_1.jpg","98567bfb-78e9-4f6c-9efb-0382c09bc71f",,"0911341045","2019-12-13","11:05:00","8.13","3","8.13","730106","chicken tikka take","5.49","1.000","unit","4260334165042","youcook indisches chicken tikka mit basmati wildreismischung 2 becher im karton","YOUCOOK","FERTIGGERICHTE IN SCHALEN/BECH","chicken tikka","chicken tikka","0.67","0.753","GFK","Item","TEXT_ANALYSIS"
"5245589","out_of_home2","OHHReceipt_20200110_114028","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OHHReceipt_20200110_114028_1.jpg","98567bfb-78e9-4f6c-9efb-0382c09bc71f",,"0911341045","2019-12-13","11:05:00","8.13","3","8.13","675226","coke zero 1 l pet","2.49","1.000","unit","5000112594041","coca-cola zero coffeinfree 1,5l ew pet flasche","COCA-COLA","COLA / COLAHALT. ERFRISCH.GETR",,,"1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5245590","out_of_home2","OHHReceipt_20200110_114028","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OHHReceipt_20200110_114028_1.jpg","98567bfb-78e9-4f6c-9efb-0382c09bc71f",,"0911341045","2019-12-13","11:05:00","8.13","3","8.13","617755","pfand fl peto,15","0.15","1.000","unit",,,,,,,,,,"Item",
"5245591","out_of_home2","OOHReceipt_20200110_142136","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_142136_1.jpg","371f8add-2ae7-434d-9f47-db7e507ff00c",,"0911341045","2019-12-03","12:58:00","16.80","5","16.80","155726","bifi roll xxl","2.49","2.000","unit","4251097402659","bifi roll xxl 75gr 1er","BIFI","PIKANTE SNACKS",,,"1.00","0.840","GFK","Item","TEXT_ANALYSIS"
"5245592","out_of_home2","OOHReceipt_20200110_142136","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_142136_1.jpg","371f8add-2ae7-434d-9f47-db7e507ff00c",,"0911341045","2019-12-03","12:58:00","16.80","5","16.80",,"56 fer milchschn.","0.59","2.000","unit","40084794","ferrero milchschnitte 5er 140g","MILCHSCHNITTE","GEKUEHLTE MILCHSNACKS","milchschnitte","milchschnitte","1.00","0.731","GFK","Item","TEXT_ANALYSIS"
"5245593","out_of_home2","OOHReceipt_20200110_142136","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_142136_1.jpg","371f8add-2ae7-434d-9f47-db7e507ff00c",,"0911341045","2019-12-03","12:58:00","16.80","5","16.80","675226","coke zero 1 l pet","2.49","1.000","unit","5000112594041","coca-cola zero coffeinfree 1,5l ew pet flasche","COCA-COLA","COLA / COLAHALT. ERFRISCH.GETR",,,"1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5245594","out_of_home2","OOHReceipt_20200110_142136","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_142136_1.jpg","371f8add-2ae7-434d-9f47-db7e507ff00c",,"0911341045","2019-12-03","12:58:00","16.80","5","16.80","617755","pfand fl peto.15","0.15","1.000","unit",,,,,,,,,,"Item",
"5245595","out_of_home2","OOHReceipt_20200110_142136","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_142136_1.jpg","371f8add-2ae7-434d-9f47-db7e507ff00c",,"0911341045","2019-12-03","12:58:00","16.80","5","16.80",,"blue label xxl","0.20","41.000","unit",,"mucci white label joghurt blaubeere stieleis 4stk 360ml","MUCCI","SPEISEEIS",,"joghurt","0.67","0.385","GFK","Item","TEXT_SPAN"
"5245596","out_of_home2","OHHReceipt_20200110_125936","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OHHReceipt_20200110_125936_1.jpg","17f77d54-b458-4fac-bd1e-2db47fa75441",,,"2019-12-21","18:15:00","3.50","1","3.50",,"cafe creme m","3.50","1.000","unit","4037014180202","minges cafe creme dark roast 100 +8 pads 756 gr btl","MINGES","ROESTKAFFEE","creme","creme","1.00","0.718","GFK","Item","TEXT_ANALYSIS"
"5245597","out_of_home2","OHHReceipt_20200110_115542","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OHHReceipt_20200110_115542_1.jpg","bf13a656-d0f9-4a34-be97-d18690a1fdb5",,,"2020-01-10","11:53:00","4.45","1","4.45",,"pasta normale","4.45","1.000","unit","7610227887754","hilcona pasta bami goreng 400gr","HILCONA","FERTIGGERICHTE IN SCHALEN/BECH","pasta","pasta","0.50","0.574","GFK","Item","TEXT_ANALYSIS"
"5245598","out_of_home2","OOHReceipt_20200110_141131","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_141131_1.jpg","bec49418-a054-4729-acc9-e587aba72306",,"0911341045","2019-12-13","11:05:00","8.13","3","8.13","730106","chicken tikka take","5.49","1.000","unit","4260334165042","youcook indisches chicken tikka mit basmati wildreismischung 2 becher im karton","YOUCOOK","FERTIGGERICHTE IN SCHALEN/BECH","chicken tikka","chicken tikka","0.67","0.753","GFK","Item","TEXT_ANALYSIS"
"5245599","out_of_home2","OOHReceipt_20200110_141131","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_141131_1.jpg","bec49418-a054-4729-acc9-e587aba72306",,"0911341045","2019-12-13","11:05:00","8.13","3","8.13","675226","coke zero 1 l pet","2.49","1.000","unit","5000112594041","coca-cola zero coffeinfree 1,5l ew pet flasche","COCA-COLA","COLA / COLAHALT. ERFRISCH.GETR",,,"1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5245600","out_of_home2","OOHReceipt_20200110_141131","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200110_141131_1.jpg","bec49418-a054-4729-acc9-e587aba72306",,"0911341045","2019-12-13","11:05:00","8.13","3","8.13","617755","pfand fl peto,15","0.15","1.000","unit",,,,,,,,,,"Item",
"5245601","out_of_home2","OOHReceipt_20200114_101437","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_101437_1.jpg","5dbb63e1-ecae-4e17-a125-90f2696435b0",,"036824698651","2020-01-11","19:30:00","27.49","4","27.49",,"sprite 0,2","1.99","1.000","unit","5000112547474","sprite 2,0l ew pet flasche","SPRITE","LIMONADEN MIT KOHLENSAEURE",,,"1.00","0.567","GFK","Item","TEXT_ANALYSIS"
"5245602","out_of_home2","OOHReceipt_20200114_101437","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_101437_1.jpg","5dbb63e1-ecae-4e17-a125-90f2696435b0",,"036824698651","2020-01-11","19:30:00","27.49","4","27.49",,"mineralwasser 0,25","2.30","2.000","unit",,"surf natuerl. mineralwasser 6x0,5 l pet","SURF","HEIL-/ TAFEL-/ MINERALWASSER","mineralwasser","mineralwasser","1.00","0.580","GFK","Item","TEXT_ANALYSIS"
"5245603","out_of_home2","OOHReceipt_20200114_101437","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_101437_1.jpg","5dbb63e1-ecae-4e17-a125-90f2696435b0",,"036824698651","2020-01-11","19:30:00","27.49","4","27.49",,"pizza margherita","5.90","1.000","unit",,"shaun pizza margherita 6 st 450 gr","BOFROST","TIEFKUEHLKOST (****)","pizza","pizza","1.00","0.821","GFK","Item","TEXT_ANALYSIS"
"5245604","out_of_home2","OOHReceipt_20200114_101437","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_101437_1.jpg","5dbb63e1-ecae-4e17-a125-90f2696435b0",,"036824698651","2020-01-11","19:30:00","27.49","4","27.49",,"pollo alle verdure","15.00","1.000","unit",,"san fabio tortelloni verdure alle griglia mit gemuese 250g","SAN FABIO","TEIGWAREN",,"tortelloni","0.67","0.384","GFK","Item","TEXT_ANALYSIS"
"5245605","out_of_home2","OHHReceipt_20200110_140838","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OHHReceipt_20200110_140838_1.jpg","909446e6-8496-4ef9-9c6b-5f950cbfd1c0",,"0911341045","2019-12-13","11:05:00","8.13","3","8.13","730106","chicken tikka take","5.49","1.000","unit","4260334165042","youcook indisches chicken tikka mit basmati wildreismischung 2 becher im karton","YOUCOOK","FERTIGGERICHTE IN SCHALEN/BECH","chicken tikka","chicken tikka","0.67","0.753","GFK","Item","TEXT_ANALYSIS"
"5245606","out_of_home2","OHHReceipt_20200110_140838","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OHHReceipt_20200110_140838_1.jpg","909446e6-8496-4ef9-9c6b-5f950cbfd1c0",,"0911341045","2019-12-13","11:05:00","8.13","3","8.13","675226","coke zero 1 l pet","2.49","1.000","unit","5000112594041","coca-cola zero coffeinfree 1,5l ew pet flasche","COCA-COLA","COLA / COLAHALT. ERFRISCH.GETR",,,"1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5245607","out_of_home2","OHHReceipt_20200110_140838","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OHHReceipt_20200110_140838_1.jpg","909446e6-8496-4ef9-9c6b-5f950cbfd1c0",,"0911341045","2019-12-13","11:05:00","8.13","3","8.13","617755","pfand fl peto 15","0.15","1.000","unit",,,,,,,,,,"Item",
"5245608","out_of_home2","OOHReceipt_20200114_080620","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080620_1.jpg","2513f5fc-75f7-423a-a713-d3e1a46e13b2",,,"2019-11-25","12:41:00","6.60","2","6.60",,"helles 0,5","3.30","1.000","unit","4102250072830","schlappeseppel helles 0,5 ltr mw gl fl","SCHLAPPESEPPEL","BIER",,,"1.00","0.375","GFK","Item","TEXT_ANALYSIS"
"5245609","out_of_home2","OOHReceipt_20200114_080620","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080620_1.jpg","2513f5fc-75f7-423a-a713-d3e1a46e13b2",,,"2019-11-25","12:41:00","6.60","2","6.60",,"radler 0,5","3.30","1.000","unit","4001179001634","hirsch donau radler naturtrueb 0,33 ltr mw gl fl","HIRSCH","BIERMISCHGETRAENKE","radler","radler","1.00","0.623","GFK","Item","TEXT_ANALYSIS"
"5245610","out_of_home2","OOHReceipt_20200115_234519","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_234519_1.jpg","fe963d47-5bf4-49cd-abaf-bca0ab8c436e",,"02103969818","2020-01-15","22:41:00","18.80","2","18.80",,"3 apfelschorle","2.70","2.000","unit","4260107222576","fritz-spritz bio apfelschorle 0,5l glas mw fl","FRITZ-SPRITZ","WASSER MIT ZUSATZ","apfelschorle","apfelschorle","1.00","0.734","GFK","Item","TEXT_ANALYSIS"
"5245611","out_of_home2","OOHReceipt_20200115_234519","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_234519_1.jpg","fe963d47-5bf4-49cd-abaf-bca0ab8c436e",,"02103969818","2020-01-15","22:41:00","18.80","2","18.80",,"bifteki gouda","13.40","1.000","unit",,"bfh mini bifteki gef. m. frischkaese griech. art vorgebr. ca. 45stk =750gr","BOFROST","TIEFKUEHLKOST (****)","bifteki","bifteki","0.50","0.606","GFK","Item","TEXT_ANALYSIS"
"5245612","out_of_home2","OOHReceipt_20200112_195836","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200112_195836_1.jpg","2d801ae8-9b47-4e2b-813c-be33a7a40fa2",,"0919189097","2020-01-12","19:46:26",,"7","69.03",,"hamburger royal käse","0.00","1.000","unit","4000647566620","pewe baguette royal schinken kaese 250gr","PEWE","PIZZA BAGUET.PIK.KUCHEN GEK.","kaese","kaese","0.67","0.639","GFK","Item","TEXT_ANALYSIS"
"5245613","out_of_home2","OOHReceipt_20200112_195836","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200112_195836_1.jpg","2d801ae8-9b47-4e2b-813c-be33a7a40fa2",,"0919189097","2020-01-12","19:46:26",,"7","69.03",,"hamburger royal käse","4.39","1.000","unit","4000647566620","pewe baguette royal schinken kaese 250gr","PEWE","PIZZA BAGUET.PIK.KUCHEN GEK.","kaese","kaese","0.67","0.639","GFK","Item","TEXT_ANALYSIS"
"5245614","out_of_home2","OOHReceipt_20200112_195836","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200112_195836_1.jpg","2d801ae8-9b47-4e2b-813c-be33a7a40fa2",,"0919189097","2020-01-12","19:46:26",,"7","69.03",,"big caesar chicken salad","3.89","1.000","unit","4026571009361","wojnar's wrpas caesar chicken 190g","WOJNAR'S","PIKANTE SNACKS","caesar","caesar","0.50","0.818","GFK","Item","TEXT_ANALYSIS"
"5245615","out_of_home2","OOHReceipt_20200112_195836","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200112_195836_1.jpg","2d801ae8-9b47-4e2b-813c-be33a7a40fa2",,"0919189097","2020-01-12","19:46:26",,"7","69.03",,"gutschein 104","9.99","1.000","unit","4000539719561","lindt frohes fest adventskalender mit gutschein von edeka 196 gr","LINDT","SAISONPRODUKTE",,"adventskalender","1.00","0.482","GFK","Item","TEXT_ANALYSIS"
"5245616","out_of_home2","OOHReceipt_20200112_195836","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200112_195836_1.jpg","2d801ae8-9b47-4e2b-813c-be33a7a40fa2",,"0919189097","2020-01-12","19:46:26",,"7","69.03",,"adelh","0.51","1.000","unit","4005906002185","adelholzener classic 0,75l pet mw flasche","ADELHOLZENER","HEIL-/ TAFEL-/ MINERALWASSER","adelholzener","adelholzener","1.00","0.690","GFK","Item","TEXT_ANALYSIS"
"5245617","out_of_home2","OOHReceipt_20200112_195836","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200112_195836_1.jpg","2d801ae8-9b47-4e2b-813c-be33a7a40fa2",,"0919189097","2020-01-12","19:46:26",,"7","69.03",,"einwegpfand","0.25","1.000","unit",,,,,,,,,,"Item",
"5245618","out_of_home2","OOHReceipt_20200112_195836","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200112_195836_1.jpg","2d801ae8-9b47-4e2b-813c-be33a7a40fa2",,"0919189097","2020-01-12","19:46:26",,"7","69.03",,"mayonnaise","50.00","1.000","unit","4021900112354","nadl.mayonnaise 80%","NADLER","MAYONAISE / REMOULADE","mayonnaise","mayonnaise","1.00","0.612","GFK","Item","TEXT_ANALYSIS"
"5245619","out_of_home2","OOHReceipt_20200114_091101","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_091101_1.jpg","fbf107c5-fb06-427b-b4c9-a99ecb092fdb",,,"2020-01-13","22:37:00",,"2","6.00",,"helles lager 0,2","2.30","1.000","unit","4260418070033","sankt jaro pivo helles lagerbier 0,5 ltr mw gl fl","SANKT JARO","BIER","lagerbier","lagerbier","1.00","0.727","GFK","Item","TEXT_ANALYSIS"
"5245620","out_of_home2","OOHReceipt_20200114_091101","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_091101_1.jpg","fbf107c5-fb06-427b-b4c9-a99ecb092fdb",,,"2020-01-13","22:37:00",,"2","6.00",,"rotbier 0,4","3.70","1.000","unit",,"rotbier","RESTLICHE MARKEN","TT MEGA IN/OUT","rotbier","rotbier","1.00","0.632","GFK","Item","TEXT_ANALYSIS"
"5245621","out_of_home2","OOHReceipt_20200114_200422","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_200422_1.jpg","8fb1b576-1004-43c3-a5b2-62e95496dde0",,"09117395801","2020-01-13","07:40:00","1.18","2","1.18",,"kürbiskern-brötchen","0.68","1.000","unit","4059373600306","slooow bio organic kuerbiskern broetchen 320gr 4 stueck","SLOOOW","PRODUKTE ZUM FERTIGBACKEN","kuerbiskern","kuerbiskern","1.00","0.695","GFK","Item","TEXT_ANALYSIS"
