id,file,client_receipt_id,snapshot_url_1,handle_id,retailer_name,store_phone,purchase_date,purchase_time,purchase_total,num_items_with_total,summed_net_total,receipt_item_code,receipt_item_description,receipt_item_price,receipt_item_quantity,quantity_type,identified_product_upc,identified_product_description,identified_product_brand,product_category,essence_in_item,essence,match_ratio_to_item_tokens,product_confidence,product_retailer,type,algorithm
"5249416","out_of_home2","OOHReceipt_20200116_080849","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_080849_1.jpg","eef29c84-dc9a-4576-be4d-eed4546a7745",,"04724368921",,"07:54:00","2.70","2","2.70",,"rosinenbroetchen","1.35","1.000","unit","4000242094023","l&s rosinenbroetchen 360g 4st","L&S","CROISSANTS/SOFT BUNS","rosinenbroetchen","rosinenbroetchen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5249417","out_of_home2","OOHReceipt_20200114_101437","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_101437_1.jpg","f00171c4-b58a-4d9d-8a15-c51f2cda022f",,"036824698651","2020-01-11","19:30:00","27.49","4","27.49",,"sprite 0,2","1.99","1.000","unit","5000112547474","sprite 2,0l ew pet flasche","SPRITE","LIMONADEN MIT KOHLENSAEURE","sprite","sprite","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5249418","out_of_home2","OOHReceipt_20200114_101437","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_101437_1.jpg","f00171c4-b58a-4d9d-8a15-c51f2cda022f",,"036824698651","2020-01-11","19:30:00","27.49","4","27.49",,"mineralwasser 0,25","2.30","2.000","unit","4001228511176","alstertaler medium natuerliches mineralwasser 0,7l glas mw fl","ALSTERTALER","HEIL-/ TAFEL-/ MINERALWASSER","mineralwasser","mineralwasser","1.00","0.833","GFK","Item","TEXT_ANALYSIS"
"5249419","out_of_home2","OOHReceipt_20200114_101437","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_101437_1.jpg","f00171c4-b58a-4d9d-8a15-c51f2cda022f",,"036824698651","2020-01-11","19:30:00","27.49","4","27.49",,"pizza margherita","5.90","1.000","unit",,"shaun pizza margherita 6 st 450 gr","BOFROST","TIEFKUEHLKOST (****)","pizza","pizza","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5249420","out_of_home2","OOHReceipt_20200114_101437","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_101437_1.jpg","f00171c4-b58a-4d9d-8a15-c51f2cda022f",,"036824698651","2020-01-11","19:30:00","27.49","4","27.49",,"pollo alle verdure","15.00","1.000","unit",,"san fabio tortelloni verdure alle griglia mit gemuese 250g","SAN FABIO","TEIGWAREN",,"tortelloni","0.67","0.384","GFK","Item","TEXT_ANALYSIS"
"5249421","out_of_home2","OOHReceipt_20200114_084342","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_084342_1.jpg","c580ef1a-7f7c-4288-ba07-0f8b9f4cabd3",,"09119373525","2020-01-13","17:51:38",,"2","10.49",,"doppelpack mc menue","9.49","1.000","unit","4014400926736","merci finest selection doppelpack einmal 2x danke sagen 2x250g","MERCI FINEST SELECTION","PRALINEN / KONFEKT","doppelpack","doppelpack","0.33","0.774","GFK","Item","TEXT_ANALYSIS"
"5249422","out_of_home2","OOHReceipt_20200114_084342","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_084342_1.jpg","c580ef1a-7f7c-4288-ba07-0f8b9f4cabd3",,"09119373525","2020-01-13","17:51:38",,"2","10.49",,"bild","1.00","1.000","unit",,"bild-zeitung","ZIGARETTEN TABAK ZEITSCHRIFTEN","SONSTIGE PRODUKTE",,"zeitung","1.00","0.360","GFK","Item","TEXT_ANALYSIS"
"5249423","out_of_home2","OOHReceipt_20200114_172444","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_172444_1.jpg","ee91b997-0634-421e-bea7-8a8ca58ff81c",,"09112358595","2020-01-14","17:20:00","1.20","1","1.20",,"latte macchiato small","1.20","1.000","unit",,"choceur chocolate sticks latte macchiato 125g","CHOCEUR","PRALINEN / KONFEKT","latte macchiato","latte macchiato","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5249424","out_of_home2","OOHReceipt_20200114_091101","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_091101_1.jpg","5951276a-5f98-4eab-9486-cd2123b81329",,,"2020-01-13","22:37:00",,"2","6.00",,"helles lager 0,2","2.30","1.000","unit","4260418070033","sankt jaro pivo helles lagerbier 0,5 ltr mw gl fl","SANKT JARO","BIER","lagerbier","lagerbier","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5249425","out_of_home2","OOHReceipt_20200114_091101","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_091101_1.jpg","5951276a-5f98-4eab-9486-cd2123b81329",,,"2020-01-13","22:37:00",,"2","6.00",,"rotbier 0,4","3.70","1.000","unit",,"rotbier","RESTLICHE MARKEN","TT MEGA IN/OUT","rotbier","rotbier","1.00","0.882","GFK","Item","TEXT_ANALYSIS"
"5249426","out_of_home2","OOHReceipt_20200117_070452","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_070452_1.jpg","9ad72171-9600-4260-ad21-a2976ce50322",,"09117659756","2020-01-17","06:57:00","9.60","7","9.60",,"käsekuchen","2.00","1.000","unit","4260249410268","star cake kaesekuchen 500gr","STAR CAKE","SUESSE KUCHEN TORTEN STRUDEL","kaesekuchen","kaesekuchen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5249427","out_of_home2","OOHReceipt_20200117_070452","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_070452_1.jpg","9ad72171-9600-4260-ad21-a2976ce50322",,"09117659756","2020-01-17","06:57:00","9.60","7","9.60",,"käsesahnetorte","2.40","1.000","unit",,"fuerstenklasse kaesesahnetorte 750 gr","FUERSTENKLASSE","TIEFKUEHLKOST (****)","kaesesahnetorte","kaesesahnetorte","1.00","0.848","GFK","Item","TEXT_ANALYSIS"
"5249428","out_of_home2","OOHReceipt_20200117_070452","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_070452_1.jpg","9ad72171-9600-4260-ad21-a2976ce50322",,"09117659756","2020-01-17","06:57:00","9.60","7","9.60",,"butterhörnchen mit gl.","1.35","1.000","unit",,"monarc butterhoernchen 3st 210g","MONARC","CROISSANTS/SOFT BUNS","butterhoernchen","butterhoernchen","0.50","0.864","GFK","Item","TEXT_ANALYSIS"
"5249429","out_of_home2","OOHReceipt_20200117_070452","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_070452_1.jpg","9ad72171-9600-4260-ad21-a2976ce50322",,"09117659756","2020-01-17","06:57:00","9.60","7","9.60",,"butterhörnchen ohne gi.","1.25","1.000","unit",,"leckerrom mozzarella gieriben 45% 200g ohne gentechnik","LECKERROM","FRISCHKAESE /-ZUBEREITUNG","gieriben","gieriben","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5249430","out_of_home2","OOHReceipt_20200117_070452","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_070452_1.jpg","9ad72171-9600-4260-ad21-a2976ce50322",,"09117659756","2020-01-17","06:57:00","9.60","7","9.60",,"käse-schinkenstangen","1.30","1.000","unit",,"alpenmark kaese-aufschnitt 40%/45% 250gr","ALPENMARK","HART-/ SCHNITTKAESE","kaese","kaese","0.50","0.821","GFK","Item","TEXT_ANALYSIS"
"5249431","out_of_home2","OOHReceipt_20200117_070452","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_070452_1.jpg","9ad72171-9600-4260-ad21-a2976ce50322",,"09117659756","2020-01-17","06:57:00","9.60","7","9.60",,"breze ohne salz","0.70","1.000","unit",,"bravo salz brezeln 250 gr","BRAVO","LAUGEN-/ COCKTAILGEBAECK","salz","salz","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5249432","out_of_home2","OOHReceipt_20200117_070452","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_070452_1.jpg","9ad72171-9600-4260-ad21-a2976ce50322",,"09117659756","2020-01-17","06:57:00","9.60","7","9.60",,"kürbissemmel","0.60","1.000","unit",,,,,,,,,,"Item",
"5249433","out_of_home2","OOHReceipt_20200114_155046","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155046_1.jpg","6134e109-8c45-412c-b6bb-1b532a5414a5",,,"2020-01-13","13:17:00","66.00","10","60.10",,"paprika a backofen","5.80","1.000","unit","4304218414472","globus kartoffelspalten mit paprika backofen 750 gr","GLOBUS","TIEFKUEHLKOST (****)",,"kartoffelspalten","1.00","0.473","GFK","Item","TEXT_ANALYSIS"
"5249434","out_of_home2","OOHReceipt_20200114_155046","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155046_1.jpg","6134e109-8c45-412c-b6bb-1b532a5414a5",,,"2020-01-13","13:17:00","66.00","10","60.10",,"tx tintenf. v.grill","7.40","1.000","unit",,"bfh backteig tintenfischringe 500gr","BOFROST","TIEFKUEHLKOST (****)","tintenfischringe","tintenfischringe","0.33","0.797","GFK","Item","TEXT_ANALYSIS"
"5249435","out_of_home2","OOHReceipt_20200114_155046","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155046_1.jpg","6134e109-8c45-412c-b6bb-1b532a5414a5",,,"2020-01-13","13:17:00","66.00","10","60.10",,"garnelen in knob.","7.40","1.000","unit","4061458025195","almare marinierte garnelen gekocht in rapsoel knoblauch kraeuter 100g schale","ALMARE","FISCH RAEUCHER/MARINIERT/SONST","garnelen","garnelen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5249436","out_of_home2","OOHReceipt_20200114_155046","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155046_1.jpg","6134e109-8c45-412c-b6bb-1b532a5414a5",,,"2020-01-13","13:17:00","66.00","10","60.10",,"seehecht","6.80","1.000","unit",,"emh kap seehecht mehliert 600gr","EISMANN","TIEFKUEHLKOST (****)","seehecht","seehecht","1.00","0.825","GFK","Item","TEXT_ANALYSIS"
"5249437","out_of_home2","OOHReceipt_20200114_155046","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155046_1.jpg","6134e109-8c45-412c-b6bb-1b532a5414a5",,,"2020-01-13","13:17:00","66.00","10","60.10",,"zacken","6.80","1.000","unit",,,,,,,,,,"Item",
"5249438","out_of_home2","OOHReceipt_20200114_155046","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155046_1.jpg","6134e109-8c45-412c-b6bb-1b532a5414a5",,,"2020-01-13","13:17:00","66.00","10","60.10",,"huhn in sherry","6.80","1.000","unit","7613033493164","felix in home sensations 2 kg huhn getreide gemuese","FELIX","KATZENFUTTER TROCKEN","huhn","huhn","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5249439","out_of_home2","OOHReceipt_20200114_155046","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155046_1.jpg","6134e109-8c45-412c-b6bb-1b532a5414a5",,,"2020-01-13","13:17:00","66.00","10","60.10",,"fleischbällchen","6.80","1.000","unit",,"primana fleischbaellchen tom.reistopf 850ml ds","PRIMANA","SUPPEN / EINTOEPFE FLUESSIG","fleischbaellchen","fleischbaellchen","1.00","0.819","GFK","Item","TEXT_ANALYSIS"
"5249440","out_of_home2","OOHReceipt_20200114_155046","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155046_1.jpg","6134e109-8c45-412c-b6bb-1b532a5414a5",,,"2020-01-13","13:17:00","66.00","10","60.10",,"0,51 alk","3.20","1.000","unit","4001744024518","light live alkoholfrei weiss 0,75 l","LIGHT LIVE","WEIN","alkoholfrei","alkoholfrei","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5249441","out_of_home2","OOHReceipt_20200114_155046","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155046_1.jpg","6134e109-8c45-412c-b6bb-1b532a5414a5",,,"2020-01-13","13:17:00","66.00","10","60.10",,"0,41 radler","3.20","1.000","unit","4005249003818","veltins radler alkoholfrei 0,0% 330ml mehrweg","VELTINS","BIERMISCHGETRAENKE","radler","radler","1.00","0.843","GFK","Item","TEXT_ANALYSIS"
"5249442","out_of_home2","OOHReceipt_20200114_155046","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155046_1.jpg","6134e109-8c45-412c-b6bb-1b532a5414a5",,,"2020-01-13","13:17:00","66.00","10","60.10",,"karaffe w.still","5.90","1.000","unit","4002631047849","rilchinger still mw","RILCHINGER","HEIL-/ TAFEL-/ MINERALWASSER","still","still","0.50","0.701","GFK","Item","TEXT_ANALYSIS"
"5249443","out_of_home2","OOHReceipt_20200116_221521","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221521_1.jpg","80a28768-4cbd-4605-9ec0-21e787d41e89","REWE","091137849773","2020-01-16",,,"2","6.10",,"2150 a-unser bestes",,"1.000","unit",,,,,,,,,,"Item",
"5249444","out_of_home2","OOHReceipt_20200116_221521","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221521_1.jpg","80a28768-4cbd-4605-9ec0-21e787d41e89","REWE","091137849773","2020-01-16",,,"2","6.10",,"2450 a-unser kerniges",,"1.000","unit",,"unser kerniges vollk#brot harry","HARRY","BROT",,,"1.00","0.448","GFK","Item","TEXT_ANALYSIS"
"5249445","out_of_home2","OOHReceipt_20200116_221521","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221521_1.jpg","80a28768-4cbd-4605-9ec0-21e787d41e89","REWE","091137849773","2020-01-16",,,"2","6.10",,"w a-kleiner burgbernheimer","4.84","1.000","unit","4004752252492","behn kleiner feigling  20% 500ml flasche","KLEINER FEIGLING","SOFTSPIRITUOSEN",,"feigling","0.50","0.337","GFK","Item","TEXT_ANALYSIS"
"5249446","out_of_home2","OOHReceipt_20200116_221521","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221521_1.jpg","80a28768-4cbd-4605-9ec0-21e787d41e89","REWE","091137849773","2020-01-16",,,"2","6.10",,"waagen-art.shift","1.26","1.000","unit",,"aromico salatkraeuter italienische art 5 st","AROMICO","SALATSOSSEN TROCKEN","salatkraeuter","salatkraeuter","0.33","0.700","GFK","Item","TEXT_ANALYSIS"
"5249447","out_of_home2","OOHReceipt_20200116_120427","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_120427_1.jpg","c5f65424-6c23-485a-a857-7631df74b796",,,"2020-01-16","12:02:00","1.70","1","1.70",,"gf k se nürnberg","1.00","1.700","unit","4056489167693","chef select gfefuellte kirschpaprika 150 gr","CHEF SELECT","ESSIGKONSERVEN",,"kirschpaprika","0.67","0.393","GFK","Item","TEXT_ANALYSIS"
"5249448","out_of_home2","OOHReceipt_20200116_120427","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_120427_1.jpg","c5f65424-6c23-485a-a857-7631df74b796",,,"2020-01-16","12:02:00","1.70","1","1.70",,"capuccino",,"1.000","unit","4017194432216","schrozberger bio kaffedrink capuccino 3,8% 230ml pet becher","SCHROZBERGER LAND","MILCHGETRAENKE","capuccino","capuccino","1.00","0.839","GFK","Item","TEXT_ANALYSIS"
"5249449","out_of_home2","OOHReceipt_20200116_110221","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_110221_1.jpg","67e232b1-5b84-407b-8417-bb7a9b467330",,,"2019-12-03","12:00:00","5.45","1","1.00",,"espresso","1.00","1.000","unit","4002334110307","moevenpick caffe mx espresso 1,5% 200gr","MOEVENPICK","MILCHGETRAENKE","espresso","espresso","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5249450","out_of_home2","OOHReceipt_20200116_140237","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_140237_1.jpg","354afeaa-a988-4b13-9db5-150d385e377f",,"0911341045","2019-12-13","11:05:07","8.13","3","8.13","730106","chicken tikka take","5.49","1.000","unit","4260334165042","youcook indisches chicken tikka mit basmati wildreismischung 2 becher im karton","YOUCOOK","FERTIGGERICHTE IN SCHALEN/BECH","tikka","tikka","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5249451","out_of_home2","OOHReceipt_20200116_140237","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_140237_1.jpg","354afeaa-a988-4b13-9db5-150d385e377f",,"0911341045","2019-12-13","11:05:07","8.13","3","8.13","675226","coke zero 1 l pet","2.49","1.000","unit","5000112594041","coca-cola zero coffeinfree 1,5l ew pet flasche","COCA-COLA","COLA / COLAHALT. ERFRISCH.GETR","cola","cola","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5249452","out_of_home2","OOHReceipt_20200116_140237","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_140237_1.jpg","354afeaa-a988-4b13-9db5-150d385e377f",,"0911341045","2019-12-13","11:05:07","8.13","3","8.13","617755","pfand fl peto 15","0.15","1.000","unit",,,,,,,,,,"Item",
"5249453","out_of_home2","OOHReceipt_20200116_160643","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_160643_1.jpg","27faff8f-a78c-43eb-8111-dab8873dea19",,,"2020-01-15","12:42:00","1.20","1","1.20",,"schnittlauch-butterbreze","1.20","1.000","unit","4015792211004","dr.doerr ei-schnittlauch 150gr","DR.DOERR","FEINKOSTSALATE/-AUFSTRICHE","ei-schnittlauch","ei-schnittlauch","0.50","0.821","GFK","Item","TEXT_ANALYSIS"
"5249454","out_of_home2","OOHReceipt_20200114_090256","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_090256_1.jpg","65e9218b-5238-437e-9a12-7b64187fa359",,"0897144863","2020-01-13","06:13:00","6.00","2","6.00",,"milchkaffee","2.50","1.000","unit",,"belmont family 500g#milchkaffee","BELMONT","EXTRAKTKAFFEE INSTANT","milchkaffee","milchkaffee","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5249455","out_of_home2","OOHReceipt_20200114_090256","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_090256_1.jpg","65e9218b-5238-437e-9a12-7b64187fa359",,"0897144863","2020-01-13","06:13:00","6.00","2","6.00",,"tomate-mozzarella","3.50","1.000","unit","4011849820007","pasta nuova bio gnocchi tomate mozzarella 400gr btl","PASTA NUOVA","KARTOFFELPROD. / KNOEDEL GEK.","mozzarella","mozzarella","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5249456","out_of_home2","OOHReceipt_20200115_183456","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_183456_1.jpg","4c71b5af-3de5-4027-adbe-026a4a1e0261",,"09113005715","2020-01-15","18:33:00","1.07","1","1.07",,"kastenweißbrot 500g","4.39","0.244","unit",,,,,,,,,,"Item",
"5249457","out_of_home2","OOHReceipt_20200117_081108","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_081108_1.jpg","d7d13e8f-73c0-4f26-b97b-b0c6e400415b",,"091315301133","2019-09-27","19:19:00","52.42","1","52.42",,"38.57 liter 1.35g eur","52.42","1.000","unit",,"wolf lieblingsschinken 11,57eur/kg","WOLF","WURST FRISCH / SB-WARE",,"lieblingsschinken","0.50","0.258","GFK","Item","TEXT_ANALYSIS"
"5249458","out_of_home2","OOHReceipt_20200116_133211","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133211_1.jpg","542fc04f-d27e-4aa3-ad54-be498880c8f2",,"0911699900",,,"74.56","27","75.68",,"elch pils 0.51","9.50","1.000","unit",,"krombacher pils alkoholfrei 0,0%","RESTLICHE MARKEN","GETRAENKE GESAMT","pils","pils","0.50","0.714","GFK","Item","TEXT_ANALYSIS"
"5249459","out_of_home2","OOHReceipt_20200116_133211","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133211_1.jpg","542fc04f-d27e-4aa3-ad54-be498880c8f2",,"0911699900",,,"74.56","27","75.68",,"pfand","0.95","1.000","unit",,,,,,,,,,"Item",
"5249460","out_of_home2","OOHReceipt_20200116_133211","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133211_1.jpg","542fc04f-d27e-4aa3-ad54-be498880c8f2",,"0911699900",,,"74.56","27","75.68",,"elch bier du.0,5 l","0.95","10.000","unit","4025194323502","freilandmuseum dunkel bier 500ml mw buegelverschluss","BUERGERBRAEU","BIER","bier","bier","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5249461","out_of_home2","OOHReceipt_20200116_133211","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133211_1.jpg","542fc04f-d27e-4aa3-ad54-be498880c8f2",,"0911699900",,,"74.56","27","75.68",,"pfand","1.50","1.000","unit",,,,,,,,,,"Item",
"5249462","out_of_home2","OOHReceipt_20200116_133211","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133211_1.jpg","542fc04f-d27e-4aa3-ad54-be498880c8f2",,"0911699900",,,"74.56","27","75.68",,"pfand","1.50","1.000","unit",,,,,,,,,,"Item",
"5249463","out_of_home2","OOHReceipt_20200116_133211","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133211_1.jpg","542fc04f-d27e-4aa3-ad54-be498880c8f2",,"0911699900",,,"74.56","27","75.68",,"g&g miwa cl.6 x1,5 l","1.14","1.000","unit","4100120101161","alwa miwa classic 6x1,5l pet ew fl","ALWA","HEIL-/ TAFEL-/ MINERALWASSER","miwa","miwa","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5249464","out_of_home2","OOHReceipt_20200116_133211","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133211_1.jpg","542fc04f-d27e-4aa3-ad54-be498880c8f2",,"0911699900",,,"74.56","27","75.68",,"pfand","1.65","1.000","unit",,,,,,,,,,"Item",
"5249465","out_of_home2","OOHReceipt_20200116_133211","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133211_1.jpg","542fc04f-d27e-4aa3-ad54-be498880c8f2",,"0911699900",,,"74.56","27","75.68",,"messm.kamillen-tee","1.65","1.000","unit","4311501610220","edeka bio kamillen tee 20 aufgussbeutel a 1,5 gr","EDEKA BIO","HEIL-/ KRAEUTER-/ FRUECHTETEE","tee","tee","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5249466","out_of_home2","OOHReceipt_20200116_133211","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133211_1.jpg","542fc04f-d27e-4aa3-ad54-be498880c8f2",,"0911699900",,,"74.56","27","75.68",,"e.salami tradiz.","1.89","1.000","unit","8028257010377","negroni antipasto tradizionale salami u. schinken 130gr","NEGRONI","WURST FRISCH / SB-WARE","salami","salami","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5249467","out_of_home2","OOHReceipt_20200116_133211","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133211_1.jpg","542fc04f-d27e-4aa3-ad54-be498880c8f2",,"0911699900",,,"74.56","27","75.68",,"bio e.h-milch 3,8","2.10","1.000","unit","4000436107133","ammerlaender unsere bio milch esl 3,8% 1l","AMMERLAENDER","MILCH","milch","milch","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5249468","out_of_home2","OOHReceipt_20200116_133211","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133211_1.jpg","542fc04f-d27e-4aa3-ad54-be498880c8f2",,"0911699900",,,"74.56","27","75.68",,"beleg frischfleisch + geflug","8.01","1.000","unit","4000521007447","dr. oetker beleg-kirschen  50gr becher","DR.OETKER","BACKZUTATEN / BACKHILFEN","beleg-kirschen","beleg-kirschen","0.33","0.700","GFK","Item","TEXT_ANALYSIS"
"5249469","out_of_home2","OOHReceipt_20200116_133211","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133211_1.jpg","542fc04f-d27e-4aa3-ad54-be498880c8f2",,"0911699900",,,"74.56","27","75.68",,"ciabatta","1.25","1.000","unit","4334011098531","real quality  ciabatta 300gr","REAL QUALITY","PRODUKTE ZUM FERTIGBACKEN","ciabatta","ciabatta","1.00","0.947","GFK","Item","TEXT_ANALYSIS"
"5249470","out_of_home2","OOHReceipt_20200116_133211","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133211_1.jpg","542fc04f-d27e-4aa3-ad54-be498880c8f2",,"0911699900",,,"74.56","27","75.68",,"nivea pflegedusche","1.25","5.000","unit",,,,,,,,,,"Item",
"5249471","out_of_home2","OOHReceipt_20200116_133211","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_133211_1.jpg","542fc04f-d27e-4aa3-ad54-be498880c8f2",,"0911699900",,,"74.56","27","75.68",,"bio e schinkenwue.","2.49","1.000","unit","4311501409565","edeka bio schinkenwuerfel roh 2x50gr","EDEKA BIO","WURST FRISCH / SB-WARE","schinkenwuerfel","schinkenwuerfel","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
